date,OLS,Ridge,Lasso,WeightedVoting
2021-03-26,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-03-29,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-30,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-31,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-04-01,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-04-05,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2021-04-06,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-04-07,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-04-08,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2021-04-09,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-04-12,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2021-04-13,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-04-14,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-04-15,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2021-04-16,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2021-04-19,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2021-04-20,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2021-04-21,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2021-04-22,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-04-23,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-04-26,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-04-27,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-04-28,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-04-29,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-04-30,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-03,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-04,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-05,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-06,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-07,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-10,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-11,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-12,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-05-13,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2021-05-14,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2021-05-17,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-18,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2021-05-19,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-20,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-05-21,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2021-05-24,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-05-25,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-26,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-27,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-05-28,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-05-31,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-06-01,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-02,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-03,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-04,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-07,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-06-08,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-09,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-10,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-06-11,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-06-14,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-06-15,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-06-16,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-06-17,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-06-18,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-06-21,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-06-22,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-23,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-24,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-25,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-28,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-06-29,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-06-30,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-01,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-02,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-07-05,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-07-06,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-07-07,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-08,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-09,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-12,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-13,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-14,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-07-15,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-07-16,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-19,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-07-20,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-07-21,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-07-22,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-07-23,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-07-26,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-07-27,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-07-28,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-07-29,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2021-07-30,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2021-08-02,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2021-08-03,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2021-08-04,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2021-08-05,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-06,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-09,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-10,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-11,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-12,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-13,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-08-16,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-17,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-08-18,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-08-19,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-08-20,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2021-08-23,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2021-08-24,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-08-25,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2021-08-26,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2021-08-27,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2021-08-30,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2021-08-31,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-01,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-02,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-03,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-06,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-07,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-08,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-09,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-10,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-13,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-14,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-15,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-16,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-17,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-20,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-21,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-22,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-09-23,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-09-24,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2021-09-27,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2021-09-28,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-09-29,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2021-09-30,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-01,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2021-10-04,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-05,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-10-06,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-07,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-08,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-11,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-12,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-13,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-14,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-15,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-18,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-19,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-20,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-21,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-22,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-25,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-10-26,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-10-27,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-10-28,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-10-29,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-11-01,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-11-02,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-11-03,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-11-04,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-11-05,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2021-11-08,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-11-09,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-11-10,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-11-11,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-11-12,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-15,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-16,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-17,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-18,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-19,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-22,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-23,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-24,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-25,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-26,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-11-29,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-11-30,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-12-01,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-12-02,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-12-03,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-12-06,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2021-12-07,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2021-12-08,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2021-12-09,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2021-12-10,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2021-12-13,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-14,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-15,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-16,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-17,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-20,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-21,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2021-12-22,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2021-12-23,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2021-12-24,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2021-12-27,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2021-12-28,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2021-12-29,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2021-12-30,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2021-12-31,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-01-03,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-01-04,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-05,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-06,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-07,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-10,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-11,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-12,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-13,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2022-01-14,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2022-01-17,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2022-01-18,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2022-01-19,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2022-01-20,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2022-01-21,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2022-01-24,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-01-25,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-01-26,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-01-27,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2022-01-28,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-01-31,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-01,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-02,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-03,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-04,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-07,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-08,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-09,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2022-02-10,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2022-02-11,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2022-02-14,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-15,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-16,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-17,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-18,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-21,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-22,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-23,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-24,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-25,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-02-28,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-03-01,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2022-03-02,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-03,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-04,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-07,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-08,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-09,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-10,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-11,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-14,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-15,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2022-03-16,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-03-17,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-03-18,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-03-21,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-03-22,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-03-23,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-03-24,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-03-25,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-03-28,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-03-29,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2022-03-30,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-03-31,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-04-01,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-04,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-05,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-06,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-07,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-08,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-11,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-12,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-13,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-04-14,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-04-18,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2022-04-19,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2022-04-20,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-21,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-04-22,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-04-25,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-04-26,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-04-27,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-04-28,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-04-29,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2022-05-02,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-05-03,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-05-04,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2022-05-05,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-06,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-05-09,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-05-10,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-05-11,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-05-12,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2022-05-13,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-05-16,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-17,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2022-05-18,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-19,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-05-20,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-23,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-24,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-25,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-05-26,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-05-27,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-30,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-05-31,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-06-01,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-06-02,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-06-03,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-06-06,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-06-07,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-06-08,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-06-09,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-06-10,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-06-13,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-06-14,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-06-15,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-06-16,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-06-17,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-06-20,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-06-21,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-06-22,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-06-23,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-06-24,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-06-27,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-06-28,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-06-29,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2022-06-30,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-01,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-07-04,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-07-05,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-07-06,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-07,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-08,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-11,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-12,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
