strategy,regime,count,ann_return,ann_sharpe,max_drawdown
trend_donchian_60,mid_vol|weak_trend|bull,217,-0.5123035884368595,-2.0783646116510677,-0.46616728644010663
trend_mom_90,high_vol|neutral|bear,45,36.17861011005745,4.302478695172103,-0.1442926045016082
trend_mom_90,high_vol|neutral|bull,155,0.05083903828456582,0.3456663461174101,-0.24405972391053343
trend_mom_90,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_mom_90,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_mom_90,high_vol|weak_trend|bear,44,-0.3141410489798101,-0.7943512619571059,-0.227069456951554
trend_mom_90,high_vol|weak_trend|bull,138,-0.495738586315872,-1.3857775600765025,-0.39870757923296973
trend_mom_90,low_vol|neutral|bear,56,0.9130523857365493,3.0543949108356707,-0.053585950817987005
trend_mom_90,low_vol|neutral|bull,107,0.3514484571545766,1.5420031900209603,-0.09242120980765867
trend_mom_90,low_vol|trending|bear,74,0.030289095104130137,0.25472299282958955,-0.09224398821793378
trend_mom_90,low_vol|trending|bull,332,0.6225421542028431,2.4289592544957133,-0.12756097027064106
trend_mom_90,low_vol|weak_trend|bear,102,0.38041356002011173,1.2642236771285067,-0.13109739405815857
trend_mom_90,low_vol|weak_trend|bull,99,-0.43375672409550414,-2.2115813831202957,-0.212227276534517
trend_mom_90,mid_vol|neutral|bear,150,-0.46806243952407256,-2.37795787641765,-0.3987134719963217
trend_mom_90,mid_vol|neutral|bull,244,-0.10857372880048377,-0.230381074126701,-0.29558668806826616
trend_mom_90,mid_vol|trending|bear,106,-0.2913673983068764,-1.2528142440648482,-0.2481108281593295
trend_mom_90,mid_vol|trending|bull,98,-0.1700358710986405,-0.44160053235800933,-0.15212220477586091
trend_mom_90,mid_vol|weak_trend|bear,97,-0.3638062615061368,-1.0319034369156916,-0.2662975564682063
trend_mom_90,mid_vol|weak_trend|bull,217,-0.3142396053399218,-1.0081582842127188,-0.29624629453786766
trend_slope_90,high_vol|neutral|bear,45,15.356105555619227,3.3868850786847515,-0.1442926045016082
trend_slope_90,high_vol|neutral|bull,155,0.03265842003383401,0.30942140362248155,-0.214990367590576
trend_slope_90,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_slope_90,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_slope_90,high_vol|weak_trend|bear,44,-0.712677973003172,-3.1159368486324452,-0.2270694569515539
trend_slope_90,high_vol|weak_trend|bull,138,-0.027587485745190876,0.1524691629958458,-0.21230690900326366
trend_slope_90,low_vol|neutral|bear,56,0.48435038276974574,1.8803918324898976,-0.06454137877993049
trend_slope_90,low_vol|neutral|bull,107,0.05928340343606964,0.3776201440668273,-0.10992783225631442
trend_slope_90,low_vol|trending|bear,74,0.08759194957759653,0.5564431413797574,-0.09224398821793423
trend_slope_90,low_vol|trending|bull,332,0.5857128418243678,2.316361202529144,-0.12756097027064084
trend_slope_90,low_vol|weak_trend|bear,102,0.7448457025999318,2.0917041913424104,-0.10623075584279273
trend_slope_90,low_vol|weak_trend|bull,99,-0.44456941948192374,-2.2950440966639767,-0.21817160365498434
trend_slope_90,mid_vol|neutral|bear,150,-0.23698740558245235,-0.9373581999646213,-0.25468810857556734
trend_slope_90,mid_vol|neutral|bull,244,-0.1514403804722253,-0.39381150650086666,-0.297849498086047
trend_slope_90,mid_vol|trending|bear,106,-0.2096435472606335,-0.7787249462325943,-0.245471209665444
trend_slope_90,mid_vol|trending|bull,98,-0.07760393929046061,-0.10325865268770619,-0.15212220477586091
trend_slope_90,mid_vol|weak_trend|bear,97,0.2820389921430835,0.850963750630515,-0.14057138027279759
trend_slope_90,mid_vol|weak_trend|bull,217,-0.4442333717668563,-1.6652721069078975,-0.4407338404545392
trend_donchian_90,high_vol|neutral|bear,45,25.767052612521592,3.931201759481054,-0.1442926045016082
trend_donchian_90,high_vol|neutral|bull,155,-0.1733538294946143,-0.15165077135722502,-0.22425553137575538
trend_donchian_90,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_donchian_90,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_donchian_90,high_vol|weak_trend|bear,44,-0.31650601348540774,-0.8041666247852223,-0.20532216607522524
trend_donchian_90,high_vol|weak_trend|bull,138,-0.3132888332204936,-0.6596625325377925,-0.33484535985751973
trend_donchian_90,low_vol|neutral|bear,56,0.06306568919823863,0.3832735900308083,-0.10366541955683639
trend_donchian_90,low_vol|neutral|bull,107,-0.03946752949082066,-0.08739910278128785,-0.10493270639284735
trend_donchian_90,low_vol|trending|bear,74,-0.07566377263009794,-0.34968191175393304,-0.09251649948306473
trend_donchian_90,low_vol|trending|bull,332,0.5409864455621762,2.176167468440441,-0.12756097027064117
trend_donchian_90,low_vol|weak_trend|bear,102,0.30278194442159867,1.0624018221305542,-0.13641856004481834
trend_donchian_90,low_vol|weak_trend|bull,99,-0.3918082672992813,-1.9157354039268097,-0.18979629461951197
trend_donchian_90,mid_vol|neutral|bear,150,-0.4489952321003622,-2.2344543970300483,-0.38597583762497367
trend_donchian_90,mid_vol|neutral|bull,244,-0.3536021190239479,-1.2993414022158722,-0.5203192272779982
trend_donchian_90,mid_vol|trending|bear,106,-0.4531094673157894,-2.420829663613426,-0.28782114007484494
trend_donchian_90,mid_vol|trending|bull,98,-0.22110995017338142,-0.6455127618551729,-0.17280771584805488
trend_donchian_90,mid_vol|weak_trend|bear,97,0.09411079015033641,0.42395899680398763,-0.2202612493426469
trend_donchian_90,mid_vol|weak_trend|bull,217,-0.18460738627516293,-0.47069339418128936,-0.2715136263933231
trend_mom_120,high_vol|neutral|bear,45,36.17861011005745,4.302478695172103,-0.1442926045016082
trend_mom_120,high_vol|neutral|bull,155,0.06707337623259102,0.3767944689925518,-0.23659126635111372
trend_mom_120,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_mom_120,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_mom_120,high_vol|weak_trend|bear,44,-0.3141410489798101,-0.7943512619571059,-0.227069456951554
trend_mom_120,high_vol|weak_trend|bull,138,-0.4446965240223535,-1.1574530736847242,-0.36610534718915044
trend_mom_120,low_vol|neutral|bear,56,-0.3523024384210208,-1.8349069768973303,-0.17677273499775337
trend_mom_120,low_vol|neutral|bull,107,-0.17867331604778758,-0.8321269001475748,-0.1751812868666034
trend_mom_120,low_vol|trending|bear,74,-0.5061758381490542,-3.9619318890566624,-0.2116732486012678
trend_mom_120,low_vol|trending|bull,332,0.6391454407133039,2.478826615372984,-0.10793519272027785
trend_mom_120,low_vol|weak_trend|bear,102,1.0101376212118995,2.5999399153010376,-0.11229296854782722
trend_mom_120,low_vol|weak_trend|bull,99,-0.3225741291328247,-1.4706048017048736,-0.15474393859445534
trend_mom_120,mid_vol|neutral|bear,150,-0.4530985000734672,-2.265515834128384,-0.38870171947547716
trend_mom_120,mid_vol|neutral|bull,244,0.03906746174836795,0.2777655161977622,-0.271287245206994
trend_mom_120,mid_vol|trending|bear,106,-0.5021234463493573,-3.5388780527398214,-0.26543877559084883
trend_mom_120,mid_vol|trending|bull,98,-0.09183932289950691,-0.15301051121366974,-0.15212220477586091
trend_mom_120,mid_vol|weak_trend|bear,97,-0.30704534259255023,-0.8014781600389641,-0.19694269463104574
trend_mom_120,mid_vol|weak_trend|bull,217,0.036905591982137054,0.2734746378510891,-0.18768919497511027
trend_slope_120,high_vol|neutral|bear,45,14.14673081140057,3.302306372744014,-0.17439651954708757
trend_slope_120,high_vol|neutral|bull,155,-0.20397310953865233,-0.22959780102172409,-0.28606283764934903
trend_slope_120,high_vol|trending|bear,86,-0.5279566567482918,-0.4123157377180685,-0.46225379612839523
trend_slope_120,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_slope_120,high_vol|weak_trend|bear,44,-0.712677973003172,-3.1159368486324452,-0.2270694569515539
trend_slope_120,high_vol|weak_trend|bull,138,0.13061980335599044,0.5046682539248019,-0.19548681214550945
trend_slope_120,low_vol|neutral|bear,56,0.3194346338066967,1.3488921418624804,-0.10366541955683639
trend_slope_120,low_vol|neutral|bull,107,-0.14212421972004985,-0.624969317424781,-0.13220365396921685
trend_slope_120,low_vol|trending|bear,74,-0.2640291644809638,-1.6282317174121397,-0.10953768899483085
trend_slope_120,low_vol|trending|bull,332,0.5005202721677333,2.046858289703976,-0.10793519272027785
trend_slope_120,low_vol|weak_trend|bear,102,1.0130643610011538,2.604387120324353,-0.11229296854782722
trend_slope_120,low_vol|weak_trend|bull,99,-0.2481313978597156,-1.0412326103305138,-0.11940354588032664
trend_slope_120,mid_vol|neutral|bear,150,-0.4487076008220816,-2.233026674989393,-0.3857850671936168
trend_slope_120,mid_vol|neutral|bull,244,0.3962233103721631,1.260441011621181,-0.17861557365910863
trend_slope_120,mid_vol|trending|bear,106,-0.5028216996026639,-3.547042669714958,-0.26543877559084883
trend_slope_120,mid_vol|trending|bull,98,-0.2261657532553839,-0.6663650058635663,-0.15212220477586058
trend_slope_120,mid_vol|weak_trend|bear,97,-0.30001994571602353,-0.7747800387085849,-0.22309086073341744
trend_slope_120,mid_vol|weak_trend|bull,217,-0.3042418729523765,-0.9628787967406849,-0.30399538219357514
trend_donchian_120,high_vol|neutral|bear,45,25.767052612521592,3.931201759481054,-0.1442926045016082
trend_donchian_120,high_vol|neutral|bull,155,-0.05888660734647866,0.11713126461977479,-0.21499036759057566
trend_donchian_120,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_donchian_120,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_donchian_120,high_vol|weak_trend|bear,44,-0.38619082135603755,-1.0857252806650983,-0.22706945695155412
trend_donchian_120,high_vol|weak_trend|bull,138,-0.33808459124328527,-0.7456390758357843,-0.34878333085484525
trend_donchian_120,low_vol|neutral|bear,56,0.6212336653441308,2.2842573765696192,-0.10185125872460343
trend_donchian_120,low_vol|neutral|bull,107,0.4178307396442118,1.773945986563948,-0.12507688911459003
trend_donchian_120,low_vol|trending|bear,74,-0.4995344044531037,-3.8781782927150226,-0.20232549670892575
trend_donchian_120,low_vol|trending|bull,332,0.4835427068627083,1.9913101749700874,-0.12756097027064128
trend_donchian_120,low_vol|weak_trend|bear,102,0.8580046614658434,2.3160825095874276,-0.121580899478965
trend_donchian_120,low_vol|weak_trend|bull,99,0.03237495901302023,0.2517269375681506,-0.1138769278628664
trend_donchian_120,mid_vol|neutral|bear,150,-0.4239383478640899,-2.076433220739817,-0.3857850671936164
trend_donchian_120,mid_vol|neutral|bull,244,-0.11847051323750168,-0.3501009199436308,-0.2640343130363054
trend_donchian_120,mid_vol|trending|bear,106,-0.44617973556523394,-3.3273576606065975,-0.2275044012668891
trend_donchian_120,mid_vol|trending|bull,98,-0.37024642286653975,-1.3397362145785796,-0.22830146853412703
trend_donchian_120,mid_vol|weak_trend|bear,97,-0.3013893915118391,-1.1119256913340667,-0.2528459239175809
trend_donchian_120,mid_vol|weak_trend|bull,217,-0.06940902834772589,-0.13818800339530593,-0.22727860140598077
trend_mom_180,high_vol|neutral|bear,45,11.482822123600878,3.0928762339436897,-0.1442926045016082
trend_mom_180,high_vol|neutral|bull,155,-0.3874119130864273,-0.7729901662315815,-0.339477304173591
trend_mom_180,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_mom_180,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_mom_180,high_vol|weak_trend|bear,44,-0.8424179467695497,-4.835185060210451,-0.2918979288093476
trend_mom_180,high_vol|weak_trend|bull,138,-0.08013114989565784,0.015604554787724653,-0.18137754119952654
trend_mom_180,low_vol|neutral|bear,56,0.31936021124377567,1.3493080526816066,-0.07703962391512131
trend_mom_180,low_vol|neutral|bull,107,0.8439810457331518,3.0664118880058218,-0.08938642458650314
trend_mom_180,low_vol|trending|bear,74,-0.4062159026265134,-2.8610086366067304,-0.16125382053575887
trend_mom_180,low_vol|trending|bull,332,0.26140290054360205,1.2099987733634905,-0.15996641977143056
trend_mom_180,low_vol|weak_trend|bear,102,1.1331757824508513,2.8144214577988302,-0.12158089947896489
trend_mom_180,low_vol|weak_trend|bull,99,0.3033686617757847,1.2042850079685499,-0.08100500529389665
trend_mom_180,mid_vol|neutral|bear,150,-0.3430373694641391,-1.5459760814534105,-0.33581108765132095
trend_mom_180,mid_vol|neutral|bull,244,0.09910756276755306,0.4847607517144319,-0.1936888847128695
trend_mom_180,mid_vol|trending|bear,106,-0.44617973556523394,-3.3273576606065975,-0.2275044012668891
trend_mom_180,mid_vol|trending|bull,98,-0.3847283694888288,-1.4153851020662318,-0.20799977831760486
trend_mom_180,mid_vol|weak_trend|bear,97,-0.32976692231816607,-0.8969106532744341,-0.25921536816310664
trend_mom_180,mid_vol|weak_trend|bull,217,0.4796808044436611,1.4958127451373144,-0.09056992049426349
trend_slope_180,high_vol|neutral|bear,45,-0.8843873997874124,-1.7028651606684508,-0.49384374288766864
trend_slope_180,high_vol|neutral|bull,155,-0.06173557345004432,0.11024424596103033,-0.19659072182189163
trend_slope_180,high_vol|trending|bear,86,-0.6522930392256474,-0.7603350609318529,-0.46225379612839523
trend_slope_180,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_slope_180,high_vol|weak_trend|bear,44,-0.7466765602059919,-3.4662736103000387,-0.23070384723904813
trend_slope_180,high_vol|weak_trend|bull,138,0.10311758270986737,0.43980651863293035,-0.17846390097596676
trend_slope_180,low_vol|neutral|bear,56,0.6212336653441308,2.2842573765696192,-0.10185125872460343
trend_slope_180,low_vol|neutral|bull,107,0.33761874524023594,1.4928361702010398,-0.1464463825135942
trend_slope_180,low_vol|trending|bear,74,-0.24747615766575048,-1.5015403516580186,-0.13167380179878263
trend_slope_180,low_vol|trending|bull,332,0.21342101710131023,1.0248557315652327,-0.25539492605173175
trend_slope_180,low_vol|weak_trend|bear,102,0.8580046614658434,2.3160825095874276,-0.121580899478965
trend_slope_180,low_vol|weak_trend|bull,99,0.08870969352760882,0.4680972349226204,-0.1138769278628664
trend_slope_180,mid_vol|neutral|bear,150,-0.41477265273703867,-2.0126016293143274,-0.3799865470915519
trend_slope_180,mid_vol|neutral|bull,244,0.47909828892391526,1.5931511181820797,-0.15565512906932866
trend_slope_180,mid_vol|trending|bear,106,-0.44617973556523394,-3.3273576606065975,-0.2275044012668891
trend_slope_180,mid_vol|trending|bull,98,-0.4184709384951337,-1.5997683064649968,-0.25184355484565224
trend_slope_180,mid_vol|weak_trend|bear,97,0.02316477217068269,0.24320099954964644,-0.2160252653374668
trend_slope_180,mid_vol|weak_trend|bull,217,0.40956362429926796,1.322609915106737,-0.143592600392892
trend_donchian_180,high_vol|neutral|bear,45,3.50876943742814,2.0097762506251375,-0.21863421985488063
trend_donchian_180,high_vol|neutral|bull,155,-0.30693279484099567,-0.5167303082882521,-0.30716379630212143
trend_donchian_180,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
trend_donchian_180,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_donchian_180,high_vol|weak_trend|bear,44,-0.712677973003172,-3.1159368486324452,-0.2270694569515539
trend_donchian_180,high_vol|weak_trend|bull,138,0.19328845389452431,0.630816327523274,-0.17590042909821357
trend_donchian_180,low_vol|neutral|bear,56,0.5380284468753798,2.3735080091157212,-0.04864175205313592
trend_donchian_180,low_vol|neutral|bull,107,0.7091979629176437,3.207620746428499,-0.06961584011594957
trend_donchian_180,low_vol|trending|bear,74,-0.22799075639007416,-1.3574603075855949,-0.13167380179878263
trend_donchian_180,low_vol|trending|bull,332,0.3395708100375874,1.514269582833626,-0.12756097027064128
trend_donchian_180,low_vol|weak_trend|bear,102,-0.07351969457043872,-0.12285384988003263,-0.2233958134868964
trend_donchian_180,low_vol|weak_trend|bull,99,0.24304761233014527,1.1042274402201853,-0.08608750732033199
trend_donchian_180,mid_vol|neutral|bear,150,-0.45728661344663857,-2.3685221009982964,-0.3970950703933789
trend_donchian_180,mid_vol|neutral|bull,244,0.5252471203625104,1.82760985062525,-0.11643211726752367
trend_donchian_180,mid_vol|trending|bear,106,-0.44617973556523394,-3.3273576606065975,-0.2275044012668891
trend_donchian_180,mid_vol|trending|bull,98,-0.3541266803684432,-1.2787020033472836,-0.2206789785565504
trend_donchian_180,mid_vol|weak_trend|bear,97,-0.4573731389057808,-2.129233795170636,-0.25788873980474114
trend_donchian_180,mid_vol|weak_trend|bull,217,-0.014339737384405304,0.07032322539956128,-0.20805945190624675
trend_mom_252,high_vol|neutral|bear,45,7.0253407651431115,2.6192933272097942,-0.18996650489160893
trend_mom_252,high_vol|neutral|bull,155,-0.464059545382869,-1.0509848467714145,-0.38122851551706305
trend_mom_252,high_vol|trending|bear,86,-0.6107466062936995,-0.6316664134597166,-0.46225379612839523
trend_mom_252,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
trend_mom_252,high_vol|weak_trend|bear,44,-0.7392708058681863,-3.385317510853553,-0.227069456951554
trend_mom_252,high_vol|weak_trend|bull,138,0.8005406563374471,1.599191293913057,-0.17590042909821357
trend_mom_252,low_vol|neutral|bear,56,0.4542710602398723,1.788395537364691,-0.06575374044869364
trend_mom_252,low_vol|neutral|bull,107,0.45607938536741366,1.9025683011549503,-0.11797960654086437
trend_mom_252,low_vol|trending|bear,74,-0.22059951868881633,-1.305230063048298,-0.13786819347645374
trend_mom_252,low_vol|trending|bull,332,-0.1021427321216466,-0.40534795897762244,-0.3096107078204917
trend_mom_252,low_vol|weak_trend|bear,102,-0.33194742348647943,-1.2616021821765842,-0.27470044822994466
trend_mom_252,low_vol|weak_trend|bull,99,-0.13086233027427385,-0.44946746005589683,-0.1138769278628664
